【主播弹幕】,1663917653006,2022-09-23 15:20:53,主播,1-61专区满减400-270，
【主播弹幕】,1663917674239,2022-09-23 15:21:14,主播,实付款69整点抽奖！
【主播弹幕】,1663917680045,2022-09-23 15:21:20,主播,1-61专区满减400-270， 实付款69整点抽奖！
【主播弹幕】,1663917719007,2022-09-23 15:21:59,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【主播弹幕】,1663917742320,2022-09-23 15:22:22,主播,199-130 300-200 400-270
【用户正在购买】,1663917798489,2022-09-23 15:23:18,QMgmCTPNrYQU,135号
【主播正在讲解】,1663917853519,2022-09-23 15:24:13,主播,132号
【主播弹幕】,1663917853535,2022-09-23 15:24:13,主播,正在讲解132号宝贝
【主播开始讲解】,1663917853555,2022-09-23 15:24:13,主播,132
【用户正在购买】,1663917919779,2022-09-23 15:25:19,jd_5c2fedf62ab60,132号
【主播结束讲解】,1663917973530,2022-09-23 15:26:13,主播,132
【主播弹幕】,1663917999447,2022-09-23 15:26:39,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【用户加入购物车】,1663918001272,2022-09-23 15:26:41,jd_159052jza,137号
【用户正在购买】,1663918086543,2022-09-23 15:28:06,jd_159052jza,137号
【主播正在讲解】,1663918124867,2022-09-23 15:28:44,主播,131号
【主播弹幕】,1663918124880,2022-09-23 15:28:44,主播,正在讲解131号宝贝
【主播开始讲解】,1663918125040,2022-09-23 15:28:45,主播,131
【用户正在购买】,1663918141773,2022-09-23 15:29:01,jd_159459cdj,131号
【实时弹幕】,1663918182465,2022-09-23 15:29:42,QMgmCTPNrYQU,怎么储值？？
【主播结束讲解】,1663918216672,2022-09-23 15:30:16,主播,131
【用户领券】,1663918220666,2022-09-23 15:30:20,jd_159459cdj,领取了满199减130元券
【用户领券】,1663918222183,2022-09-23 15:30:22,jd_159459cdj,领取了满300减200元券
【用户正在购买】,1663918222513,2022-09-23 15:30:22,QMgmCTPNrYQU,131号
【用户领券】,1663918223913,2022-09-23 15:30:23,jd_159459cdj,领取了满400减270元券
【用户正在购买】,1663918265720,2022-09-23 15:31:05,jd_159459cdj,145号
【实时弹幕】,1663918270243,2022-09-23 15:31:10,QMgmCTPNrYQU,好的 谢谢
【用户正在购买】,1663918271461,2022-09-23 15:31:11,jd_6510180,132号
【用户正在购买】,1663918281253,2022-09-23 15:31:21,jd_159459cdj,139号
【主播正在讲解】,1663918443847,2022-09-23 15:34:03,主播,130号
【主播弹幕】,1663918443861,2022-09-23 15:34:03,主播,正在讲解130号宝贝
【主播开始讲解】,1663918443877,2022-09-23 15:34:03,主播,130
【主播结束讲解】,1663918566443,2022-09-23 15:36:06,主播,130
【主播正在讲解】,1663918722178,2022-09-23 15:38:42,主播,127号
【主播弹幕】,1663918722189,2022-09-23 15:38:42,主播,正在讲解127号宝贝
【主播开始讲解】,1663918722207,2022-09-23 15:38:42,主播,127
【主播结束讲解】,1663918836985,2022-09-23 15:40:36,主播,127
【用户加入购物车】,1663918844638,2022-09-23 15:40:44,jd_oHOlZJRBRkRM,07号
【用户正在购买】,1663918852346,2022-09-23 15:40:52,jd_oHOlZJRBRkRM,08号
【主播弹幕】,1663918853794,2022-09-23 15:40:53,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【用户正在购买】,1663918862982,2022-09-23 15:41:02,jd_134319sdw,134号
【用户正在购买】,1663918874084,2022-09-23 15:41:14,jd_oHOlZJRBRkRM,10号
【用户加入购物车】,1663918879956,2022-09-23 15:41:19,jd_oHOlZJRBRkRM,10号
【用户正在购买】,1663918883578,2022-09-23 15:41:23,jd_hsdxEsQfQZXo,130号
【用户加入购物车】,1663918892107,2022-09-23 15:41:32,jd_oHOlZJRBRkRM,13号
【用户加入购物车】,1663918922376,2022-09-23 15:42:02,jd_oHOlZJRBRkRM,26号
【用户加入购物车】,1663918924015,2022-09-23 15:42:04,jd_oHOlZJRBRkRM,25号
【用户加入购物车】,1663918961494,2022-09-23 15:42:41,jd_oHOlZJRBRkRM,53号
【用户加入购物车】,1663918967820,2022-09-23 15:42:47,jd_oHOlZJRBRkRM,59号
【用户加入购物车】,1663918995898,2022-09-23 15:43:15,jd_oHOlZJRBRkRM,69号
【用户正在购买】,1663919001850,2022-09-23 15:43:21,jd_oHOlZJRBRkRM,71号
【用户加入购物车】,1663919037831,2022-09-23 15:43:57,jd_oHOlZJRBRkRM,84号
【主播弹幕】,1663919039565,2022-09-23 15:43:59,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【用户加入购物车】,1663919042925,2022-09-23 15:44:02,jd_oHOlZJRBRkRM,89号
【用户正在购买】,1663919052290,2022-09-23 15:44:12,cs910727,130号
【用户加入购物车】,1663919061285,2022-09-23 15:44:21,jd_oHOlZJRBRkRM,103号
【主播正在讲解】,1663919108698,2022-09-23 15:45:08,主播,126号
【主播弹幕】,1663919108713,2022-09-23 15:45:08,主播,正在讲解126号宝贝
【主播开始讲解】,1663919108793,2022-09-23 15:45:08,主播,126
【用户领券】,1663919129049,2022-09-23 15:45:29,jd_oHOlZJRBRkRM,领取了满199减130元券
【用户正在购买】,1663919171026,2022-09-23 15:46:11,爱买才是赢家,139号
【主播结束讲解】,1663919223131,2022-09-23 15:47:03,主播,126
【用户加入购物车】,1663919231730,2022-09-23 15:47:11,jd_oHOlZJRBRkRM,49号
【用户加入购物车】,1663919260245,2022-09-23 15:47:40,jd_oHOlZJRBRkRM,26号
【主播弹幕】,1663919276872,2022-09-23 15:47:56,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【用户正在购买】,1663919285156,2022-09-23 15:48:05,u_xf4kf9r864l6,130号
【用户正在购买】,1663919299606,2022-09-23 15:48:19,爱买才是赢家,139号
【用户正在购买】,1663919330325,2022-09-23 15:48:50,u_xf4kf9r864l6,130号
【主播弹幕】,1663919351255,2022-09-23 15:49:11,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【用户分享直播间】,1663919357374,2022-09-23 15:49:17,jd_181010ryc
【用户正在购买】,1663919419185,2022-09-23 15:50:19,jd_OXscxVQTdLwE,137号
【主播正在讲解】,1663919541197,2022-09-23 15:52:21,主播,125号
【主播弹幕】,1663919541210,2022-09-23 15:52:21,主播,正在讲解125号宝贝
【主播开始讲解】,1663919541237,2022-09-23 15:52:21,主播,125
【用户正在购买】,1663919567557,2022-09-23 15:52:47,朱俊杰168,125号
【用户正在购买】,1663919605852,2022-09-23 15:53:25,u_ouoymywwg7lo,125号
【用户正在购买】,1663919616575,2022-09-23 15:53:36,Romance_520,137号
【主播结束讲解】,1663919664870,2022-09-23 15:54:24,主播,125
【主播弹幕】,1663919668664,2022-09-23 15:54:28,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【用户关注】,1663919845502,2022-09-23 15:57:25,jd_61f33ad66bf15
【用户加入购物车】,1663919851808,2022-09-23 15:57:31,jd_61f33ad66bf15,125号
【用户正在购买】,1663919895555,2022-09-23 15:58:15,小狗敦儿,130号
【用户正在购买】,1663920115505,2022-09-23 16:01:55,u_lq692kfk2u71,126号
【主播弹幕】,1663920143196,2022-09-23 16:02:23,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【用户加入购物车】,1663920235637,2022-09-23 16:03:55,u_48uk7ubc3hq2,114号
【用户加入购物车】,1663920371959,2022-09-23 16:06:11,u_48uk7ubc3hq2,112号
【用户分享直播间】,1663920381672,2022-09-23 16:06:21,子皿zimin
【用户分享直播间】,1663920408905,2022-09-23 16:06:48,子皿zimin
【用户正在购买】,1663920426994,2022-09-23 16:07:06,wtiwNhDOHtRy,130号
【用户正在购买】,1663920444855,2022-09-23 16:07:24,jdmm739,135号
【用户领券】,1663920463608,2022-09-23 16:07:43,u_48uk7ubc3hq2,领取了满400减270元券
【用户领券】,1663920465236,2022-09-23 16:07:45,u_48uk7ubc3hq2,领取了满199减130元券
【用户领券】,1663920468032,2022-09-23 16:07:48,u_48uk7ubc3hq2,领取了满300减200元券
【用户加入购物车】,1663920491757,2022-09-23 16:08:11,u_48uk7ubc3hq2,115号
【用户加入购物车】,1663920526053,2022-09-23 16:08:46,jd_137804ypx,135号
【主播正在讲解】,1663920546608,2022-09-23 16:09:06,主播,124号
【主播弹幕】,1663920546644,2022-09-23 16:09:06,主播,正在讲解124号宝贝
【主播开始讲解】,1663920546685,2022-09-23 16:09:06,主播,124
【用户正在购买】,1663920562663,2022-09-23 16:09:22,jd_137804ypx,112号
【用户加入购物车】,1663920573396,2022-09-23 16:09:33,jd_137804ypx,112号
【用户正在购买】,1663920629135,2022-09-23 16:10:29,jd_xBjkRlOUbYRA,139号
【用户分享直播间】,1663920699746,2022-09-23 16:11:39,刘女老大
【主播结束讲解】,1663920722629,2022-09-23 16:12:02,主播,124
【用户正在购买】,1663920747182,2022-09-23 16:12:27,琉璃沙92--,130号
【主播弹幕】,1663920847997,2022-09-23 16:14:07,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【用户领券】,1663920933000,2022-09-23 16:15:33,丝竹2009,领取了满199减130元券
【用户加入购物车】,1663920936117,2022-09-23 16:15:36,丝竹2009,52号
【主播正在讲解】,1663920957209,2022-09-23 16:15:57,主播,123号
【主播弹幕】,1663920957224,2022-09-23 16:15:57,主播,正在讲解123号宝贝
【主播开始讲解】,1663920957275,2022-09-23 16:15:57,主播,123
【用户分享直播间】,1663921005197,2022-09-23 16:16:45,jd_5ef6bf001f650
【用户正在购买】,1663921009076,2022-09-23 16:16:49,lonelygodz,130号
【用户加入购物车】,1663921054118,2022-09-23 16:17:34,丝竹2009,88号
【用户加入购物车】,1663921055253,2022-09-23 16:17:35,丝竹2009,88号
【用户加入购物车】,1663921061944,2022-09-23 16:17:41,丝竹2009,85号
【主播结束讲解】,1663921064732,2022-09-23 16:17:44,主播,123
【用户加入购物车】,1663921067345,2022-09-23 16:17:47,丝竹2009,83号
【用户正在购买】,1663921104204,2022-09-23 16:18:24,jd_FeLNvGpZBBWC,134号
【用户正在购买】,1663921146266,2022-09-23 16:19:06,jd_JwAziPmBfPyf,129号
【用户正在购买】,1663921184726,2022-09-23 16:19:44,u_64zp4owv7fza,60号
【主播弹幕】,1663921195571,2022-09-23 16:19:55,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【主播弹幕】,1663921228613,2022-09-23 16:20:28,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【用户正在购买】,1663921515800,2022-09-23 16:25:15,jd_HtnkXbZfAjUW,133号
【用户加入购物车】,1663921529133,2022-09-23 16:25:29,jd_135201ihl,145号
【用户正在购买】,1663921536993,2022-09-23 16:25:36,jd_HtnkXbZfAjUW,127号
【主播正在讲解】,1663921569181,2022-09-23 16:26:09,主播,120号
【主播弹幕】,1663921569200,2022-09-23 16:26:09,主播,正在讲解120号宝贝
【主播开始讲解】,1663921569278,2022-09-23 16:26:09,主播,120
【用户领券】,1663921648091,2022-09-23 16:27:28,jd_134339ljp,领取了满199减130元券
【用户领券】,1663921649194,2022-09-23 16:27:29,jd_134339ljp,领取了满300减200元券
【用户领券】,1663921649929,2022-09-23 16:27:29,jd_134339ljp,领取了满400减270元券
【用户正在购买】,1663921657736,2022-09-23 16:27:37,jd_134339ljp,128号
【主播结束讲解】,1663921706360,2022-09-23 16:28:26,主播,120
【主播正在讲解】,1663921795784,2022-09-23 16:29:55,主播,119号
【主播弹幕】,1663921795793,2022-09-23 16:29:55,主播,正在讲解119号宝贝
【主播开始讲解】,1663921795843,2022-09-23 16:29:55,主播,119
【用户领券】,1663921842753,2022-09-23 16:30:42,jd_468035jeww2,领取了满199减130元券
【用户加入购物车】,1663921864969,2022-09-23 16:31:04,jd_468035jeww2,139号
【用户领券】,1663921888473,2022-09-23 16:31:28,jd_468035jeww2,领取了满300减200元券
【用户领券】,1663921889660,2022-09-23 16:31:29,jd_468035jeww2,领取了满400减270元券
【主播结束讲解】,1663921947695,2022-09-23 16:32:27,主播,119
【用户正在购买】,1663922053051,2022-09-23 16:34:13,zWxFquQBMVhe,130号
【主播正在讲解】,1663922090718,2022-09-23 16:34:50,主播,118号
【主播弹幕】,1663922090731,2022-09-23 16:34:50,主播,正在讲解118号宝贝
【主播开始讲解】,1663922090778,2022-09-23 16:34:50,主播,118
【主播结束讲解】,1663922095750,2022-09-23 16:34:55,主播,118
【主播弹幕】,1663922106417,2022-09-23 16:35:06,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【用户领券】,1663922182270,2022-09-23 16:36:22,jd_安hao＆,领取了满199减130元券
【用户正在购买】,1663922192232,2022-09-23 16:36:32,u_pgw27zwyj7ry,101号
【主播推送商品】,1663922282804,2022-09-23 16:38:02,主播,145号
【主播推送商品】,1663922319031,2022-09-23 16:38:39,主播,145号
【实时弹幕】,1663922324267,2022-09-23 16:38:44,侩倫,什么快递发货的？
【用户正在购买】,1663922347099,2022-09-23 16:39:07,jd_wPrcBZUVLakq,130号
【用户关注】,1663922347691,2022-09-23 16:39:07,侩倫
【用户正在购买】,1663922369659,2022-09-23 16:39:29,xiaoyi26214,131号
【用户正在购买】,1663922529119,2022-09-23 16:42:09,jd_7f31bdd33783b,139号
【用户正在购买】,1663922562630,2022-09-23 16:42:42,xiaoyi26214,137号
【主播推送商品】,1663922588784,2022-09-23 16:43:08,主播,143号
【用户领券】,1663922608969,2022-09-23 16:43:28,343323542,领取了满400减270元券
【主播推送商品】,1663922613441,2022-09-23 16:43:33,主播,141号
【主播弹幕】,1663922662522,2022-09-23 16:44:22,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【主播正在讲解】,1663922719111,2022-09-23 16:45:19,主播,140号
【主播弹幕】,1663922719125,2022-09-23 16:45:19,主播,正在讲解140号宝贝
【主播开始讲解】,1663922719159,2022-09-23 16:45:19,主播,140
【用户正在购买】,1663922831636,2022-09-23 16:47:11,u_ofventvf6lim,130号
【用户正在购买】,1663922888037,2022-09-23 16:48:08,jd_137565and,140号
【主播结束讲解】,1663922893452,2022-09-23 16:48:13,主播,140
【主播弹幕】,1663922903300,2022-09-23 16:48:23,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【主播弹幕】,1663922912729,2022-09-23 16:48:32,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【实时弹幕】,1663922982898,2022-09-23 16:49:42,jd_VxttAjAdFciB,是不是发货很慢
【实时弹幕】,1663923018163,2022-09-23 16:50:18,jd_VxttAjAdFciB,可是3天了
【用户领券】,1663923069538,2022-09-23 16:51:09,jd_6f2ec5dd3cee8,领取了满400减270元券
【用户正在购买】,1663923077770,2022-09-23 16:51:17,jd_6f2ec5dd3cee8,145号
【用户正在购买】,1663923079673,2022-09-23 16:51:19,jd_150673ecl,130号
【主播正在讲解】,1663923143671,2022-09-23 16:52:23,主播,118号
【主播弹幕】,1663923143687,2022-09-23 16:52:23,主播,正在讲解118号宝贝
【主播开始讲解】,1663923143714,2022-09-23 16:52:23,主播,118
【用户关注】,1663923148851,2022-09-23 16:52:28,jd_6f2ec5dd3cee8
【用户加入购物车】,1663923189728,2022-09-23 16:53:09,jd_6f2ec5dd3cee8,139号
【用户加入购物车】,1663923206440,2022-09-23 16:53:26,jd_6f2ec5dd3cee8,145号
【用户正在购买】,1663923219072,2022-09-23 16:53:39,yoTwSyMALSLx,143号
【主播结束讲解】,1663923257266,2022-09-23 16:54:17,主播,118
【用户领券】,1663923287110,2022-09-23 16:54:47,jd_58004d9237573,领取了满400减270元券
【用户领券】,1663923288486,2022-09-23 16:54:48,jd_58004d9237573,领取了满300减200元券
【用户领券】,1663923289076,2022-09-23 16:54:49,jd_58004d9237573,领取了满199减130元券
【用户正在购买】,1663923345932,2022-09-23 16:55:45,jd_6f2ec5dd3cee8,145号
【用户正在购买】,1663923370957,2022-09-23 16:56:10,鲨鱼一六六,130号
【主播弹幕】,1663923374497,2022-09-23 16:56:14,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【用户正在购买】,1663923379889,2022-09-23 16:56:19,Heart静,130号
【用户分享直播间】,1663923471571,2022-09-23 16:57:51,京豆HL
【主播弹幕】,1663923492510,2022-09-23 16:58:12,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【用户正在购买】,1663923586884,2022-09-23 16:59:46,jd_58004d9237573,142号
【用户关注】,1663923592091,2022-09-23 16:59:52,jd_58004d9237573
【用户正在购买】,1663923595062,2022-09-23 16:59:55,jd_58004d9237573,142号
【用户正在购买】,1663923617884,2022-09-23 17:00:17,jd_58004d9237573,142号
【用户正在购买】,1663923890995,2022-09-23 17:04:50,jd_67d81303f3be1,130号
【主播正在讲解】,1663924063991,2022-09-23 17:07:43,主播,117号
【主播弹幕】,1663924064007,2022-09-23 17:07:44,主播,正在讲解117号宝贝
【主播开始讲解】,1663924064200,2022-09-23 17:07:44,主播,117
【用户正在购买】,1663924065623,2022-09-23 17:07:45,jd_137664ukf,117号
【用户正在购买】,1663924078250,2022-09-23 17:07:58,jd_137664ukf,134号
【用户正在购买】,1663924180773,2022-09-23 17:09:40,jd_15876353883,109号
【主播结束讲解】,1663924191278,2022-09-23 17:09:51,主播,117
【用户正在购买】,1663924312083,2022-09-23 17:11:52,孟晴儿呀,140号
【用户正在购买】,1663924478403,2022-09-23 17:14:38,simple芳,142号
【用户正在购买】,1663924483038,2022-09-23 17:14:43,jd_CPSkIbUkFJFa,145号
【用户正在购买】,1663924499451,2022-09-23 17:14:59,jd_CPSkIbUkFJFa,140号
【用户正在购买】,1663924504893,2022-09-23 17:15:04,jd_CPSkIbUkFJFa,139号
【主播正在讲解】,1663924514369,2022-09-23 17:15:14,主播,116号
【主播弹幕】,1663924514385,2022-09-23 17:15:14,主播,正在讲解116号宝贝
【主播开始讲解】,1663924514425,2022-09-23 17:15:14,主播,116
【用户正在购买】,1663924533373,2022-09-23 17:15:33,jdwild_l,143号
【用户正在购买】,1663924544802,2022-09-23 17:15:44,jd_CPSkIbUkFJFa,136号
【用户正在购买】,1663924555466,2022-09-23 17:15:55,jd_CPSkIbUkFJFa,134号
【用户正在购买】,1663924562727,2022-09-23 17:16:02,jd_CPSkIbUkFJFa,130号
【用户正在购买】,1663924566162,2022-09-23 17:16:06,jd_YVljbnyMFXpA,116号
【用户正在购买】,1663924568899,2022-09-23 17:16:08,jd_CPSkIbUkFJFa,128号
【用户正在购买】,1663924575362,2022-09-23 17:16:15,jd_534e25b13d39c,140号
【用户正在购买】,1663924578415,2022-09-23 17:16:18,jdwild_l,143号
【用户正在购买】,1663924584601,2022-09-23 17:16:24,夏目叫贵志,86号
【用户领券】,1663924638960,2022-09-23 17:17:18,qd_syz,领取了满300减200元券
【用户领券】,1663924640068,2022-09-23 17:17:20,qd_syz,领取了满400减270元券
【用户领券】,1663924641283,2022-09-23 17:17:21,qd_syz,领取了满199减130元券
【主播结束讲解】,1663924642451,2022-09-23 17:17:22,主播,116
【用户加入购物车】,1663924646973,2022-09-23 17:17:26,qd_syz,116号
【用户正在购买】,1663924662406,2022-09-23 17:17:42,qd_syz,139号
【用户加入购物车】,1663924689494,2022-09-23 17:18:09,qd_syz,119号
【用户加入购物车】,1663924694712,2022-09-23 17:18:14,夏目叫贵志,86号
【用户加入购物车】,1663924699096,2022-09-23 17:18:19,qd_syz,109号
【用户加入购物车】,1663924719351,2022-09-23 17:18:39,qd_syz,85号
【用户正在购买】,1663924730110,2022-09-23 17:18:50,qd_syz,76号
【用户正在购买】,1663924752151,2022-09-23 17:19:12,jd_6f2ec5dd3cee8,140号
【用户正在购买】,1663924754074,2022-09-23 17:19:14,李真可爱丫,130号
【用户正在购买】,1663924786972,2022-09-23 17:19:46,jd_6f2ec5dd3cee8,145号
【主播弹幕】,1663924802566,2022-09-23 17:20:02,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【用户正在购买】,1663924829990,2022-09-23 17:20:29,jd_6f2ec5dd3cee8,145号
【用户正在购买】,1663924944414,2022-09-23 17:22:24,jd_159336ohk,130号
【用户正在购买】,1663925063143,2022-09-23 17:24:23,jd_6f2ec5dd3cee8,140号
【用户领券】,1663925109039,2022-09-23 17:25:09,jd_40b677a57f260,领取了满199减130元券
【主播正在讲解】,1663925158692,2022-09-23 17:25:58,主播,112号
【主播弹幕】,1663925158703,2022-09-23 17:25:58,主播,正在讲解112号宝贝
【主播开始讲解】,1663925158787,2022-09-23 17:25:58,主播,112
【用户加入购物车】,1663925163248,2022-09-23 17:26:03,jd_40b677a57f260,139号
【用户正在购买】,1663925200504,2022-09-23 17:26:40,jd_40b677a57f260,145号
【用户正在购买】,1663925279028,2022-09-23 17:27:59,jd_136334xpwr,112号
【主播结束讲解】,1663925281983,2022-09-23 17:28:01,主播,112
【用户正在购买】,1663925334224,2022-09-23 17:28:54,jd_770a041102e19,125号
【用户正在购买】,1663925368887,2022-09-23 17:29:28,gjy701026,130号
【用户正在购买】,1663925501196,2022-09-23 17:31:41,jd_sjbDDVjzllel,128号
【主播弹幕】,1663925591025,2022-09-23 17:33:11,主播,1-61专区满减400-270， 实付款金额69整点抽奖！
【主播正在讲解】,1663925674564,2022-09-23 17:34:34,主播,110号
【主播弹幕】,1663925674579,2022-09-23 17:34:34,主播,正在讲解110号宝贝
【主播开始讲解】,1663925674591,2022-09-23 17:34:34,主播,110
【主播结束讲解】,1663925708310,2022-09-23 17:35:08,主播,110
