【主播开始讲解】,1657770294923,2022-07-14 11:44:54,主播,119
【用户正在购买】,1657770299188,2022-07-14 11:44:59,jd_dFZpZkxEQFJf,119号
【用户正在购买】,1657770354152,2022-07-14 11:45:54,粥粥一碗粥,119号
【主播推送商品】,1657770361921,2022-07-14 11:46:01,主播,119号
【主播结束讲解】,1657770364271,2022-07-14 11:46:04,主播,119
【用户正在购买】,1657770436106,2022-07-14 11:47:16,zj捷安特交道口,123号
【用户正在购买】,1657770482435,2022-07-14 11:48:02,zj捷安特交道口,123号
【主播推送商品】,1657770582324,2022-07-14 11:49:42,主播,118号
【主播正在讲解】,1657770644546,2022-07-14 11:50:44,主播,118号
【主播弹幕】,1657770644559,2022-07-14 11:50:44,主播,正在讲解118号宝贝
【主播开始讲解】,1657770648467,2022-07-14 11:50:48,主播,118
【主播推送商品】,1657770688469,2022-07-14 11:51:28,主播,118号
【主播结束讲解】,1657770708083,2022-07-14 11:51:48,主播,118
【用户正在购买】,1657770792090,2022-07-14 11:53:12,jd_71cb4252f3592,89号
【用户正在购买】,1657770928416,2022-07-14 11:55:28,jd_771961f08c04e,113号
【用户正在购买】,1657770963506,2022-07-14 11:56:03,jd_SGmxZVPqxTcj,122号
【用户正在购买】,1657771096891,2022-07-14 11:58:16,jd_YUsKThVQCUWD,119号
【用户正在购买】,1657771138484,2022-07-14 11:58:58,gudulang824750,124号
【用户正在购买】,1657771143569,2022-07-14 11:59:03,jd_YUsKThVQCUWD,119号
【用户加入购物车】,1657771156608,2022-07-14 11:59:16,gudulang824750,124号
【主播推送商品】,1657771220080,2022-07-14 12:00:20,主播,117号
【主播正在讲解】,1657771264300,2022-07-14 12:01:04,主播,117号
【主播弹幕】,1657771264314,2022-07-14 12:01:04,主播,正在讲解117号宝贝
【主播开始讲解】,1657771264377,2022-07-14 12:01:04,主播,117
【用户分享直播间】,1657771280452,2022-07-14 12:01:20,彤彤她娘亲
【主播结束讲解】,1657771327443,2022-07-14 12:02:07,主播,117
【用户正在购买】,1657771411217,2022-07-14 12:03:31,jd_186261hvd,130号
【用户正在购买】,1657771558933,2022-07-14 12:05:58,jd_187832ugt,129号
【用户正在购买】,1657771576366,2022-07-14 12:06:16,jd_187832ugt,103号
【用户正在购买】,1657771589582,2022-07-14 12:06:29,jd_187832ugt,94号
【用户领券】,1657771623565,2022-07-14 12:07:03,yy_zyc,领取了满199减130元券
【用户加入购物车】,1657771630671,2022-07-14 12:07:10,yy_zyc,127号
【用户分享直播间】,1657771965121,2022-07-14 12:12:45,JRSD_TdTNJ3121
【用户分享直播间】,1657771981720,2022-07-14 12:13:01,JRSD_TdTNJ3121
【主播推送商品】,1657771991607,2022-07-14 12:13:11,主播,116号
【主播正在讲解】,1657771996334,2022-07-14 12:13:16,主播,116号
【主播弹幕】,1657771996353,2022-07-14 12:13:16,主播,正在讲解116号宝贝
【主播开始讲解】,1657771996394,2022-07-14 12:13:16,主播,116
【主播结束讲解】,1657772062543,2022-07-14 12:14:22,主播,116
【用户正在购买】,1657772131261,2022-07-14 12:15:31,zxcv112438,121号
【用户正在购买】,1657772270655,2022-07-14 12:17:50,jd_156941spa,113号
【主播推送商品】,1657772355599,2022-07-14 12:19:15,主播,115号
【主播正在讲解】,1657772378997,2022-07-14 12:19:38,主播,115号
【主播弹幕】,1657772379012,2022-07-14 12:19:39,主播,正在讲解115号宝贝
【主播开始讲解】,1657772379049,2022-07-14 12:19:39,主播,115
【用户正在购买】,1657772390302,2022-07-14 12:19:50,喜欢和吹风机,123号
【用户分享直播间】,1657772397767,2022-07-14 12:19:57,yanshu85
【主播推送商品】,1657772464916,2022-07-14 12:21:04,主播,115号
【主播结束讲解】,1657772472074,2022-07-14 12:21:12,主播,115
【用户正在购买】,1657772516924,2022-07-14 12:21:56,王炸752,116号
【实时弹幕】,1657772531905,2022-07-14 12:22:11,jd_151767ctj,荤食有没有五香的
【实时弹幕】,1657772562757,2022-07-14 12:22:42,jd_151767ctj,鸭脖
【主播推送商品】,1657772581671,2022-07-14 12:23:01,主播,75号
【实时弹幕】,1657772650161,2022-07-14 12:24:10,jd_iYpytMRoIyUhF4V,你白头发和核桃有吗？白草味的核桃有吗？
【用户领券】,1657772688603,2022-07-14 12:24:48,82年的狗子,领取了满300减200元券
【用户领券】,1657772689683,2022-07-14 12:24:49,82年的狗子,领取了满400减270元券
【用户领券】,1657772690780,2022-07-14 12:24:50,82年的狗子,领取了满199减130元券
【用户正在购买】,1657772706051,2022-07-14 12:25:06,82年的狗子,126号
【主播推送商品】,1657772752152,2022-07-14 12:25:52,主播,114号
【主播正在讲解】,1657772764891,2022-07-14 12:26:04,主播,114号
【主播弹幕】,1657772764903,2022-07-14 12:26:04,主播,正在讲解114号宝贝
【主播开始讲解】,1657772771385,2022-07-14 12:26:11,主播,114
【用户正在购买】,1657772785390,2022-07-14 12:26:25,82年的狗子,127号
【用户加入购物车】,1657772791442,2022-07-14 12:26:31,82年的狗子,127号
【用户正在购买】,1657772815274,2022-07-14 12:26:55,jd_ngcwwAzMPBmV,114号
【主播结束讲解】,1657772864651,2022-07-14 12:27:44,主播,114
【实时弹幕】,1657772982238,2022-07-14 12:29:42,jd_iYpytMRoIyUhF4V,。：。。。纸皮  白桃味核桃是多少多少多少斤，多少钱什么价？核桃，核桃的
【用户正在购买】,1657772999302,2022-07-14 12:29:59,白到发光2020,114号
【用户加入购物车】,1657773053987,2022-07-14 12:30:53,白到发光2020,114号
【实时弹幕】,1657773093149,2022-07-14 12:31:33,jd_iYpytMRoIyUhF4V,百草味的百草味的那个什么夏威夷果多少钱？
【主播推送商品】,1657773112058,2022-07-14 12:31:52,主播,82号
【用户领券】,1657773186701,2022-07-14 12:33:06,春秋无味1,领取了满199减130元券
【用户加入购物车】,1657773288096,2022-07-14 12:34:48,jd_4f5061d610d05,130号
【用户正在购买】,1657773323729,2022-07-14 12:35:23,Wu529626,123号
【用户分享直播间】,1657773382147,2022-07-14 12:36:22,jd_186138znu
【用户正在购买】,1657773400881,2022-07-14 12:36:40,u_tnnykmn9996e,89号
【用户分享直播间】,1657773598256,2022-07-14 12:39:58,zeroxj灬k
【用户正在购买】,1657773654161,2022-07-14 12:40:54,露露露露缇雅,119号
【用户正在购买】,1657773731414,2022-07-14 12:42:11,147915458-46754200,123号
【用户正在购买】,1657773796231,2022-07-14 12:43:16,jd_134896rqz,115号
【主播推送商品】,1657773806902,2022-07-14 12:43:26,主播,112号
【主播正在讲解】,1657773814212,2022-07-14 12:43:34,主播,112号
【主播弹幕】,1657773814228,2022-07-14 12:43:34,主播,正在讲解112号宝贝
【主播开始讲解】,1657773814292,2022-07-14 12:43:34,主播,112
【用户正在购买】,1657773874156,2022-07-14 12:44:34,长相思1314,129号
【主播结束讲解】,1657773879947,2022-07-14 12:44:39,主播,112
【主播推送商品】,1657773976886,2022-07-14 12:46:16,主播,110号
【主播正在讲解】,1657773984744,2022-07-14 12:46:24,主播,110号
【主播弹幕】,1657773984755,2022-07-14 12:46:24,主播,正在讲解110号宝贝
【主播开始讲解】,1657773984785,2022-07-14 12:46:24,主播,110
【主播结束讲解】,1657774052627,2022-07-14 12:47:32,主播,110
【主播推送商品】,1657774228274,2022-07-14 12:50:28,主播,109号
【主播正在讲解】,1657774238576,2022-07-14 12:50:38,主播,109号
【主播弹幕】,1657774238588,2022-07-14 12:50:38,主播,正在讲解109号宝贝
【主播开始讲解】,1657774238687,2022-07-14 12:50:38,主播,109
【用户正在购买】,1657774269537,2022-07-14 12:51:09,竞高价高不买,113号
【主播结束讲解】,1657774306323,2022-07-14 12:51:46,主播,109
【用户正在购买】,1657775109560,2022-07-14 13:05:09,xySnVDyprCyV,110号
【用户正在购买】,1657775170499,2022-07-14 13:06:10,jd_150979lrr,129号
【用户正在购买】,1657775195544,2022-07-14 13:06:35,jd_150979lrr,111号
【用户正在购买】,1657775265067,2022-07-14 13:07:45,风之诺言的夏天-,130号
【用户正在购买】,1657775274094,2022-07-14 13:07:54,风之诺言的夏天-,126号
【用户正在购买】,1657775341637,2022-07-14 13:09:01,jd_150979lrr,62号
【用户正在购买】,1657775446466,2022-07-14 13:10:46,jd_150979lrr,22号
【实时弹幕】,1657775466084,2022-07-14 13:11:06,13426418026_p,栗子看看
【用户加入购物车】,1657775485281,2022-07-14 13:11:25,jd_156403pwj,130号
【用户加入购物车】,1657775489788,2022-07-14 13:11:29,jd_156403pwj,127号
【用户正在购买】,1657775493083,2022-07-14 13:11:33,jd_156403pwj,130号
【用户正在购买】,1657775494366,2022-07-14 13:11:34,jd_150979lrr,118号
【用户加入购物车】,1657775496735,2022-07-14 13:11:36,jd_186098kbm,125号
【用户加入购物车】,1657775499234,2022-07-14 13:11:39,jd_186098kbm,124号
【用户加入购物车】,1657775501520,2022-07-14 13:11:41,jd_186098kbm,124号
【用户关注】,1657775553128,2022-07-14 13:12:33,13426418026_p
【用户领券】,1657775558869,2022-07-14 13:12:38,没得命哦,领取了满199减130元券
【用户领券】,1657775561458,2022-07-14 13:12:41,没得命哦,领取了满300减200元券
【用户正在购买】,1657775565399,2022-07-14 13:12:45,jd_156403pwj,129号
【用户关注】,1657775578250,2022-07-14 13:12:58,没得命哦
【用户正在购买】,1657775597399,2022-07-14 13:13:17,13426418026_p,101号
【用户正在购买】,1657775603896,2022-07-14 13:13:23,没得命哦,80号
【用户正在购买】,1657775773927,2022-07-14 13:16:13,u_tgzjlmqj9hu1,92号
【用户正在购买】,1657775946352,2022-07-14 13:19:06,jd_135791hqx,123号
【用户加入购物车】,1657775966974,2022-07-14 13:19:26,jd_135791hqx,123号
【用户正在购买】,1657776108184,2022-07-14 13:21:48,u_o6fdccs3ur95,119号
【用户正在购买】,1657776121073,2022-07-14 13:22:01,u_o6fdccs3ur95,119号
【用户正在购买】,1657776142370,2022-07-14 13:22:22,u_hi6s2pgumbuj,100号
【用户正在购买】,1657776433273,2022-07-14 13:27:13,ly476254255,122号
【用户正在购买】,1657776441364,2022-07-14 13:27:21,秦欢,116号
【用户关注】,1657776445729,2022-07-14 13:27:25,咖啡不懂的醉丶
【用户领券】,1657776689981,2022-07-14 13:31:29,ly476254255,领取了满199减130元券
【用户正在购买】,1657776710073,2022-07-14 13:31:50,ly476254255,122号
【用户正在购买】,1657776716390,2022-07-14 13:31:56,jd_153897kif,127号
【用户正在购买】,1657776753761,2022-07-14 13:32:33,ly476254255,128号
【用户正在购买】,1657776811369,2022-07-14 13:33:31,jd_563fba0994286,127号
【用户正在购买】,1657776866956,2022-07-14 13:34:26,秦欢,116号
【主播推送商品】,1657776873472,2022-07-14 13:34:33,主播,108号
【主播正在讲解】,1657776882159,2022-07-14 13:34:42,主播,108号
【主播弹幕】,1657776882174,2022-07-14 13:34:42,主播,正在讲解108号宝贝
【主播开始讲解】,1657776882326,2022-07-14 13:34:42,主播,108
【用户正在购买】,1657776884607,2022-07-14 13:34:44,jd_563fba0994286,01号
【主播结束讲解】,1657776947201,2022-07-14 13:35:47,主播,108
【用户正在购买】,1657776968851,2022-07-14 13:36:08,亚洲杯中国第二,130号
【用户正在购买】,1657777010629,2022-07-14 13:36:50,jd_563fba0994286,02号
【用户正在购买】,1657777039983,2022-07-14 13:37:19,jd_563fba0994286,03号
【用户正在购买】,1657777056904,2022-07-14 13:37:36,jd_ct9Ai5tTOZghSSG,74号
【用户正在购买】,1657777071136,2022-07-14 13:37:51,jd_563fba0994286,08号
【用户正在购买】,1657777083315,2022-07-14 13:38:03,jd_563fba0994286,10号
【用户正在购买】,1657777094486,2022-07-14 13:38:14,jd_563fba0994286,12号
【用户正在购买】,1657777101224,2022-07-14 13:38:21,jd_50fb628e56c46,119号
【用户正在购买】,1657777106418,2022-07-14 13:38:26,jd_50fb628e56c46,119号
【用户正在购买】,1657777107306,2022-07-14 13:38:27,jd_563fba0994286,13号
【用户正在购买】,1657777147785,2022-07-14 13:39:07,jd_563fba0994286,15号
【用户正在购买】,1657777165324,2022-07-14 13:39:25,jd_563fba0994286,14号
【用户正在购买】,1657777176022,2022-07-14 13:39:36,jd_BfsPO2KU89Q3tbD,130号
【用户正在购买】,1657777185293,2022-07-14 13:39:45,jd_563fba0994286,16号
【用户正在购买】,1657777216264,2022-07-14 13:40:16,jd_563fba0994286,30号
【用户加入购物车】,1657777227867,2022-07-14 13:40:27,jd_563fba0994286,32号
【用户正在购买】,1657777233633,2022-07-14 13:40:33,jd_563fba0994286,33号
【用户加入购物车】,1657777245001,2022-07-14 13:40:45,jd_563fba0994286,35号
【用户加入购物车】,1657777248508,2022-07-14 13:40:48,jd_563fba0994286,36号
【用户加入购物车】,1657777249066,2022-07-14 13:40:49,jd_563fba0994286,36号
【用户加入购物车】,1657777255008,2022-07-14 13:40:55,jd_563fba0994286,37号
【用户加入购物车】,1657777259544,2022-07-14 13:40:59,jd_563fba0994286,38号
【用户加入购物车】,1657777264731,2022-07-14 13:41:04,jd_563fba0994286,40号
【用户加入购物车】,1657777267290,2022-07-14 13:41:07,jd_563fba0994286,41号
【用户加入购物车】,1657777274236,2022-07-14 13:41:14,jd_563fba0994286,42号
【用户加入购物车】,1657777276523,2022-07-14 13:41:16,jd_563fba0994286,43号
【用户加入购物车】,1657777279666,2022-07-14 13:41:19,jd_563fba0994286,44号
【用户加入购物车】,1657777282997,2022-07-14 13:41:22,jd_563fba0994286,46号
【用户加入购物车】,1657777286576,2022-07-14 13:41:26,jd_563fba0994286,47号
【用户正在购买】,1657777296279,2022-07-14 13:41:36,jd_563fba0994286,52号
【用户正在购买】,1657777330064,2022-07-14 13:42:10,jd_563fba0994286,63号
【用户加入购物车】,1657777351483,2022-07-14 13:42:31,jd_563fba0994286,64号
【用户正在购买】,1657777356124,2022-07-14 13:42:36,jd_563fba0994286,65号
【用户加入购物车】,1657777376343,2022-07-14 13:42:56,jd_563fba0994286,70号
【用户加入购物车】,1657777381474,2022-07-14 13:43:01,jd_563fba0994286,71号
【用户加入购物车】,1657777388976,2022-07-14 13:43:08,jd_563fba0994286,76号
【用户加入购物车】,1657777393021,2022-07-14 13:43:13,jd_563fba0994286,78号
【用户正在购买】,1657777398813,2022-07-14 13:43:18,jd_563fba0994286,82号
【用户正在购买】,1657777418277,2022-07-14 13:43:38,jd_563fba0994286,83号
【主播推送商品】,1657777421497,2022-07-14 13:43:41,主播,105号
【主播正在讲解】,1657777428572,2022-07-14 13:43:48,主播,105号
【主播弹幕】,1657777428589,2022-07-14 13:43:48,主播,正在讲解105号宝贝
【主播开始讲解】,1657777428617,2022-07-14 13:43:48,主播,105
【用户加入购物车】,1657777436790,2022-07-14 13:43:56,jd_563fba0994286,90号
【用户正在购买】,1657777438326,2022-07-14 13:43:58,jd_563fba0994286,90号
【主播推送商品】,1657777456498,2022-07-14 13:44:16,主播,105号
【主播结束讲解】,1657777499324,2022-07-14 13:44:59,主播,105
【用户正在购买】,1657777668004,2022-07-14 13:47:48,jd_yZNlgiTEpoKv,109号
【主播推送商品】,1657778174119,2022-07-14 13:56:14,主播,104号
【主播正在讲解】,1657778182271,2022-07-14 13:56:22,主播,104号
【主播弹幕】,1657778182288,2022-07-14 13:56:22,主播,正在讲解104号宝贝
【主播开始讲解】,1657778182763,2022-07-14 13:56:22,主播,104
【用户正在购买】,1657778244044,2022-07-14 13:57:24,jd_4335620c688e3,104号
【主播结束讲解】,1657778253129,2022-07-14 13:57:33,主播,104
【用户领券】,1657778968993,2022-07-14 14:09:28,jd_lIfFLqBpTLpn,领取了满199减130元券
【用户领券】,1657778970490,2022-07-14 14:09:30,jd_lIfFLqBpTLpn,领取了满300减200元券
【用户正在购买】,1657778978930,2022-07-14 14:09:38,jd_lIfFLqBpTLpn,129号
【用户领券】,1657778993033,2022-07-14 14:09:53,jd_6f5caee64f2a9,领取了满199减130元券
【用户加入购物车】,1657778993453,2022-07-14 14:09:53,jd_lIfFLqBpTLpn,129号
【用户正在购买】,1657778995676,2022-07-14 14:09:55,jd_lIfFLqBpTLpn,129号
【用户加入购物车】,1657779011867,2022-07-14 14:10:11,jd_lIfFLqBpTLpn,129号
【用户正在购买】,1657779087699,2022-07-14 14:11:27,jd_lIfFLqBpTLpn,130号
【用户加入购物车】,1657779240330,2022-07-14 14:14:00,jd_lIfFLqBpTLpn,130号
【用户正在购买】,1657779254417,2022-07-14 14:14:14,jd_7029228e43d1d,116号
【用户正在购买】,1657779262842,2022-07-14 14:14:22,jd_7029228e43d1d,116号
【用户正在购买】,1657779452047,2022-07-14 14:17:32,向往那片星空,74号
【用户分享直播间】,1657779684554,2022-07-14 14:21:24,大紫茄子
【主播推送商品】,1657779687110,2022-07-14 14:21:27,主播,130号
【用户正在购买】,1657779701317,2022-07-14 14:21:41,jd_k1oTqQ8On5zyNUV,129号
【主播推送商品】,1657779893306,2022-07-14 14:24:53,主播,103号
【主播正在讲解】,1657779899289,2022-07-14 14:24:59,主播,103号
【主播弹幕】,1657779899306,2022-07-14 14:24:59,主播,正在讲解103号宝贝
【主播开始讲解】,1657779899320,2022-07-14 14:24:59,主播,103
【主播结束讲解】,1657779963218,2022-07-14 14:26:03,主播,103
【用户关注】,1657790731562,2022-07-14 17:25:31,小太阳麻麻baby
【用户加入购物车】,1657790758073,2022-07-14 17:25:58,多拉弗明哥,127号
【主播正在讲解】,1657790851952,2022-07-14 17:27:31,主播,35号
【主播弹幕】,1657790851969,2022-07-14 17:27:31,主播,正在讲解35号宝贝
【主播开始讲解】,1657790853552,2022-07-14 17:27:33,主播,35
【实时弹幕】,1657790914815,2022-07-14 17:28:34,多拉弗明哥,已经充值了
【实时弹幕】,1657790921280,2022-07-14 17:28:41,多拉弗明哥,去付款了
【用户正在购买】,1657790966454,2022-07-14 17:29:26,jd_72a7b06399539,118号
【用户正在购买】,1657790992477,2022-07-14 17:29:52,jd_72a7b06399539,109号
【主播结束讲解】,1657791003998,2022-07-14 17:30:03,主播,35
【实时弹幕】,1657791032491,2022-07-14 17:30:32,多拉弗明哥,付过了
【实时弹幕】,1657791060116,2022-07-14 17:31:00,多拉弗明哥,178
【主播推送商品】,1657791064616,2022-07-14 17:31:04,主播,28号
【主播推送商品】,1657791072282,2022-07-14 17:31:12,主播,28号
【实时弹幕】,1657791094647,2022-07-14 17:31:34,多拉弗明哥,127号和129号
【实时弹幕】,1657791116325,2022-07-14 17:31:56,多拉弗明哥,买的这两种
【实时弹幕】,1657791170009,2022-07-14 17:32:50,多拉弗明哥,知道有这活动，前几天我已经买了两箱了
【用户领券】,1657791172657,2022-07-14 17:32:52,jd_72a7b06399539,领取了满199减130元券
【用户领券】,1657791175822,2022-07-14 17:32:55,jd_avhjMshEKUNP,领取了满199减130元券
【用户领券】,1657791176434,2022-07-14 17:32:56,jd_avhjMshEKUNP,领取了满300减200元券
【用户领券】,1657791177021,2022-07-14 17:32:57,jd_avhjMshEKUNP,领取了满400减270元券
【实时弹幕】,1657791178697,2022-07-14 17:32:58,多拉弗明哥,没参加任何活动
【用户正在购买】,1657791179505,2022-07-14 17:32:59,jd_avhjMshEKUNP,130号
【用户正在购买】,1657791180365,2022-07-14 17:33:00,jd_72a7b06399539,130号
【用户正在购买】,1657791189046,2022-07-14 17:33:09,jd_72a7b06399539,129号
【实时弹幕】,1657791189132,2022-07-14 17:33:09,多拉弗明哥,哎！可惜了
【用户正在购买】,1657791192047,2022-07-14 17:33:12,jd_avhjMshEKUNP,129号
【用户领券】,1657791197785,2022-07-14 17:33:17,沃童叟无欺,领取了满199减130元券
【用户加入购物车】,1657791200013,2022-07-14 17:33:20,jd_72a7b06399539,129号
【实时弹幕】,1657791207977,2022-07-14 17:33:27,多拉弗明哥,是呀
【主播推送商品】,1657791221449,2022-07-14 17:33:41,主播,101号
【主播正在讲解】,1657791292789,2022-07-14 17:34:52,主播,101号
【主播弹幕】,1657791292800,2022-07-14 17:34:52,主播,正在讲解101号宝贝
【主播开始讲解】,1657791293909,2022-07-14 17:34:53,主播,101
【用户正在购买】,1657791303301,2022-07-14 17:35:03,jd_72a7b06399539,101号
【主播结束讲解】,1657791355142,2022-07-14 17:35:55,主播,101
【用户领券】,1657791359775,2022-07-14 17:35:59,jd_72a7b06399539,领取了满300减200元券
【用户领券】,1657791364046,2022-07-14 17:36:04,jd_umfuvOwesQax,领取了满300减200元券
【用户领券】,1657791375760,2022-07-14 17:36:15,jd_umfuvOwesQax,领取了满199减130元券
【实时弹幕】,1657791534975,2022-07-14 17:38:54,多拉弗明哥,哈哈哈，其实当主播也挺辛苦的
【实时弹幕】,1657791549407,2022-07-14 17:39:09,多拉弗明哥,不断的得活跃气氛
【用户领券】,1657791552449,2022-07-14 17:39:12,jd_ijrTQENrPlIW,领取了满300减200元券
【实时弹幕】,1657791566392,2022-07-14 17:39:26,多拉弗明哥,想偷懒还不行
【用户正在购买】,1657791603030,2022-07-14 17:40:03,jd_pDicaydfvcjC,110号
【用户正在购买】,1657791608106,2022-07-14 17:40:08,jd_pDicaydfvcjC,110号
【用户正在购买】,1657791618116,2022-07-14 17:40:18,jd_pDicaydfvcjC,110号
【实时弹幕】,1657791620930,2022-07-14 17:40:20,多拉弗明哥,每来一个新人都要重复讲一次
【实时弹幕】,1657791656340,2022-07-14 17:40:56,多拉弗明哥,间歇性踌躇
【实时弹幕】,1657791693018,2022-07-14 17:41:33,多拉弗明哥,话说多了是不会经过大脑的，属于口腔机械记忆
【用户正在购买】,1657791741474,2022-07-14 17:42:21,u_hf3p4nyew582,104号
【实时弹幕】,1657791817269,2022-07-14 17:43:37,多拉弗明哥,学心理学的😃
【用户领券】,1657791831454,2022-07-14 17:43:51,jd_6905f7f8ce641,领取了满199减130元券
【用户领券】,1657791834477,2022-07-14 17:43:54,jd_6905f7f8ce641,领取了满300减200元券
【实时弹幕】,1657791855529,2022-07-14 17:44:15,多拉弗明哥,为了抽奖我已经坚持快一小时了
【用户加入购物车】,1657791861284,2022-07-14 17:44:21,jd_6905f7f8ce641,10号
【用户正在购买】,1657791878277,2022-07-14 17:44:38,好运来56789,104号
【实时弹幕】,1657791886139,2022-07-14 17:44:46,多拉弗明哥,这属于行为经济怪诞行为
【用户加入购物车】,1657791887571,2022-07-14 17:44:47,jd_6905f7f8ce641,36号
【用户加入购物车】,1657791904232,2022-07-14 17:45:04,jd_6905f7f8ce641,51号
【用户加入购物车】,1657791907613,2022-07-14 17:45:07,jd_6905f7f8ce641,52号
【用户加入购物车】,1657791912699,2022-07-14 17:45:12,jd_6905f7f8ce641,57号
【用户加入购物车】,1657791915277,2022-07-14 17:45:15,jd_6905f7f8ce641,59号
【用户加入购物车】,1657791916712,2022-07-14 17:45:16,jd_6905f7f8ce641,60号
【用户正在购买】,1657791944290,2022-07-14 17:45:44,花花1111151346,130号
【用户加入购物车】,1657791950186,2022-07-14 17:45:50,jd_6905f7f8ce641,92号
【用户加入购物车】,1657791951826,2022-07-14 17:45:51,jd_6905f7f8ce641,92号
【用户加入购物车】,1657791953398,2022-07-14 17:45:53,jd_6905f7f8ce641,93号
【用户加入购物车】,1657791965553,2022-07-14 17:46:05,jd_6905f7f8ce641,107号
【用户正在购买】,1657791968611,2022-07-14 17:46:08,心灵住所,125号
【用户正在购买】,1657791970883,2022-07-14 17:46:10,jd_6905f7f8ce641,109号
【主播正在讲解】,1657791985385,2022-07-14 17:46:25,主播,39号
【主播弹幕】,1657791985400,2022-07-14 17:46:25,主播,正在讲解39号宝贝
【主播开始讲解】,1657791985431,2022-07-14 17:46:25,主播,39
【用户加入购物车】,1657792011655,2022-07-14 17:46:51,jd_6905f7f8ce641,109号
【用户加入购物车】,1657792016482,2022-07-14 17:46:56,jd_6905f7f8ce641,113号
【用户加入购物车】,1657792018012,2022-07-14 17:46:58,jd_6905f7f8ce641,114号
【用户领券】,1657792018024,2022-07-14 17:46:58,花花1111151346,领取了满199减130元券
【用户领券】,1657792019286,2022-07-14 17:46:59,花花1111151346,领取了满300减200元券
【用户领券】,1657792020423,2022-07-14 17:47:00,花花1111151346,领取了满400减270元券
【用户加入购物车】,1657792021422,2022-07-14 17:47:01,花花1111151346,130号
【用户正在购买】,1657792023433,2022-07-14 17:47:03,花花1111151346,130号
【实时弹幕】,1657792027544,2022-07-14 17:47:07,多拉弗明哥,比如说吧，你家的产品110的优惠了60元，我一看好高兴呀，如果看到卖汽车的也优惠60元，我肯定不会坚持这么长时间
【实时弹幕】,1657792047001,2022-07-14 17:47:27,多拉弗明哥,同样都是60，价值已经不一样了
【主播结束讲解】,1657792051754,2022-07-14 17:47:31,主播,39
【实时弹幕】,1657792128684,2022-07-14 17:48:48,多拉弗明哥,学心理学的都累
【实时弹幕】,1657792152377,2022-07-14 17:49:12,多拉弗明哥,察言观色的，有时候都快把自己搞成神棍了
【实时弹幕】,1657792192366,2022-07-14 17:49:52,多拉弗明哥,没有，学完必修课都不容易了
【实时弹幕】,1657792210033,2022-07-14 17:50:10,多拉弗明哥,都已经快神神叨叨的
