【实时弹幕】,1664278245266,2022-09-27 19:30:45,vmeYyZaCUbgw,入会下单更优惠
【主播推送商品】,1664278245992,2022-09-27 19:30:45,主播,68号
【实时弹幕】,1664278250436,2022-09-27 19:30:50,覃归何处,入会下单更优惠
【主播推送商品】,1664278252533,2022-09-27 19:30:52,主播,68号
【实时弹幕】,1664278258744,2022-09-27 19:30:58,jd_uRdhWjSGzxdw,入会下单更优惠
【主播推送商品】,1664278259549,2022-09-27 19:30:59,主播,68号
【主播发优惠券】,1664278263185,2022-09-27 19:31:03,主播,200
【用户关注】,1664278263833,2022-09-27 19:31:03,wangshuwei_85
【主播推送商品】,1664278265899,2022-09-27 19:31:05,主播,68号
【主播推送商品】,1664278275860,2022-09-27 19:31:15,主播,68号
【用户领券】,1664278276669,2022-09-27 19:31:16,jd_178755nwb,领取了满300减210元券
【用户领券】,1664278278659,2022-09-27 19:31:18,jd_178755nwb,领取了满169减50元券
【主播推送商品】,1664278279093,2022-09-27 19:31:19,主播,68号
【主播推送商品】,1664278283028,2022-09-27 19:31:23,主播,68号
【实时弹幕】,1664278283642,2022-09-27 19:31:23,jd_139260yov,入会下单更优惠
【实时弹幕】,1664278283951,2022-09-27 19:31:23,jd_138284vwe,入会下单更优惠
【主播推送商品】,1664278289052,2022-09-27 19:31:29,主播,68号
【主播推送商品】,1664278292878,2022-09-27 19:31:32,主播,68号
【实时弹幕】,1664278294615,2022-09-27 19:31:34,_在山的那一边,入会下单更优惠
【主播发优惠券】,1664278304607,2022-09-27 19:31:44,主播,200
【用户正在购买】,1664278307408,2022-09-27 19:31:47,wangshuwei_85,68号
【主播推送商品】,1664278319462,2022-09-27 19:31:59,主播,69号
【实时弹幕】,1664278324066,2022-09-27 19:32:04,jd_wcpVsUgkhoyC,入会下单更优惠
【主播推送商品】,1664278324732,2022-09-27 19:32:04,主播,69号
【用户加入购物车】,1664278335502,2022-09-27 19:32:15,u_nz6fxiucmshe,112号
【用户加入购物车】,1664278370259,2022-09-27 19:32:50,u_nz6fxiucmshe,106号
【实时弹幕】,1664278398957,2022-09-27 19:33:18,老郑逗,入会下单更优惠
【主播推送商品】,1664278412904,2022-09-27 19:33:32,主播,69号
【实时弹幕】,1664278433006,2022-09-27 19:33:53,jd_MWdIiEtNkmHJ,入会下单更优惠
【实时弹幕】,1664278437529,2022-09-27 19:33:57,jd_6d602b72d7c66,入会下单更优惠
【实时弹幕】,1664278441997,2022-09-27 19:34:01,jd_024048359,入会下单更优惠
【用户正在购买】,1664278443590,2022-09-27 19:34:03,wdZWFtwIIzCAZg,140号
【实时弹幕】,1664278450565,2022-09-27 19:34:10,lionch99,入会下单更优惠
【主播发优惠券】,1664278452000,2022-09-27 19:34:12,主播,200
【实时弹幕】,1664278456542,2022-09-27 19:34:16,u_ksbzh84fq4kn,入会下单更优惠
【主播推送商品】,1664278469655,2022-09-27 19:34:29,主播,Top
【用户正在购买】,1664278472984,2022-09-27 19:34:32,HCHP,113号
【主播推送商品】,1664278475529,2022-09-27 19:34:35,主播,Top
【主播推送商品】,1664278487945,2022-09-27 19:34:47,主播,Top
【主播推送商品】,1664278491058,2022-09-27 19:34:51,主播,Top
【主播推送商品】,1664278493050,2022-09-27 19:34:53,主播,Top
【主播推送商品】,1664278494367,2022-09-27 19:34:54,主播,Top
【用户正在购买】,1664278502947,2022-09-27 19:35:02,HCHP,113号
【主播推送商品】,1664278506005,2022-09-27 19:35:06,主播,Top
【主播推送商品】,1664278508306,2022-09-27 19:35:08,主播,Top
【用户正在购买】,1664278509949,2022-09-27 19:35:09,u_5rumja2nxnwx,140号
【实时弹幕】,1664278512732,2022-09-27 19:35:12,lyxlclllt,入会下单更优惠
【主播推送商品】,1664278513941,2022-09-27 19:35:13,主播,Top
【主播推送商品】,1664278515983,2022-09-27 19:35:15,主播,Top
【主播推送商品】,1664278517592,2022-09-27 19:35:17,主播,Top
【主播推送商品】,1664278521574,2022-09-27 19:35:21,主播,Top
【实时弹幕】,1664278523447,2022-09-27 19:35:23,xfsmxfs,入会下单更优惠
【主播推送商品】,1664278532423,2022-09-27 19:35:32,主播,140号
【实时弹幕】,1664278545662,2022-09-27 19:35:45,Mis丶刘,入会下单更优惠
【主播推送商品】,1664278546643,2022-09-27 19:35:46,主播,140号
【实时弹幕】,1664278554391,2022-09-27 19:35:54,jd_5b29bf78b3824,入会下单更优惠
【实时弹幕】,1664278558434,2022-09-27 19:35:58,jd_139205jzj,入会下单更优惠
【用户领券】,1664278563671,2022-09-27 19:36:03,HCHP,领取了满169减50元券
【主播推送商品】,1664278564609,2022-09-27 19:36:04,主播,Top
【用户正在购买】,1664278565023,2022-09-27 19:36:05,HCHP,113号
【实时弹幕】,1664278567632,2022-09-27 19:36:07,jd_wWquNkpMcuNK,入会下单更优惠
【用户正在购买】,1664278570055,2022-09-27 19:36:10,菲尔蒂,Top
【实时弹幕】,1664278576688,2022-09-27 19:36:16,riconico,入会下单更优惠
【主播推送商品】,1664278585698,2022-09-27 19:36:25,主播,140号
【用户正在购买】,1664278597741,2022-09-27 19:36:37,菲尔蒂,80号
【实时弹幕】,1664278601782,2022-09-27 19:36:41,hulaoye,入会下单更优惠
【主播推送商品】,1664278604780,2022-09-27 19:36:44,主播,140号
【实时弹幕】,1664278609730,2022-09-27 19:36:49,13604970085,入会下单更优惠
【实时弹幕】,1664278613301,2022-09-27 19:36:53,换牙岁月,入会下单更优惠
【用户领券】,1664278623904,2022-09-27 19:37:03,是帅气的小哥哥呢,领取了满300减210元券
【实时弹幕】,1664278624266,2022-09-27 19:37:04,HCHP,入会下单更优惠
【用户关注】,1664278624393,2022-09-27 19:37:04,HCHP
【用户领券】,1664278625811,2022-09-27 19:37:05,是帅气的小哥哥呢,领取了满169减50元券
【实时弹幕】,1664278634606,2022-09-27 19:37:14,晴天CK781,入会下单更优惠
【实时弹幕】,1664278642835,2022-09-27 19:37:22,美丽丫丫2002,入会下单更优惠
【实时弹幕】,1664278647624,2022-09-27 19:37:27,春暖花开时12388,入会下单更优惠
【实时弹幕】,1664278660856,2022-09-27 19:37:40,畦禾日当午,入会下单更优惠
【实时弹幕】,1664278661412,2022-09-27 19:37:41,云鬓吟月,入会下单更优惠
【用户关注】,1664278661512,2022-09-27 19:37:41,云鬓吟月
【实时弹幕】,1664278671303,2022-09-27 19:37:51,是帅气的小哥哥呢,入会下单更优惠
【用户关注】,1664278671382,2022-09-27 19:37:51,是帅气的小哥哥呢
【用户正在购买】,1664278676999,2022-09-27 19:37:56,u_4na8ovpfh9um,140号
【用户正在购买】,1664278682449,2022-09-27 19:38:02,EfNZNawyIptm,42号
【用户正在购买】,1664278687797,2022-09-27 19:38:07,u_4na8ovpfh9um,140号
【用户正在购买】,1664278691953,2022-09-27 19:38:11,u_e9qwxk7tmegr,116号
【实时弹幕】,1664278694613,2022-09-27 19:38:14,jd_136813drg,入会下单更优惠
【用户正在购买】,1664278711706,2022-09-27 19:38:31,fWWxJgxvhASw,138号
【用户正在购买】,1664278712226,2022-09-27 19:38:32,596336229,86号
【用户正在购买】,1664278715906,2022-09-27 19:38:35,fWWxJgxvhASw,138号
【实时弹幕】,1664278725230,2022-09-27 19:38:45,jd_ILSbSRWLTCAR,入会下单更优惠
【实时弹幕】,1664278735116,2022-09-27 19:38:55,jdzds520,入会下单更优惠
【用户加入购物车】,1664278739201,2022-09-27 19:38:59,菲尔蒂,140号
【实时弹幕】,1664278742390,2022-09-27 19:39:02,jd_49c92ff434146,入会下单更优惠
【实时弹幕】,1664278744964,2022-09-27 19:39:04,杨小燕1427,入会下单更优惠
【实时弹幕】,1664278744983,2022-09-27 19:39:04,JRSD_UzgLO8997,入会下单更优惠
【用户关注】,1664278745074,2022-09-27 19:39:05,杨小燕1427
【实时弹幕】,1664278747575,2022-09-27 19:39:07,jd_139119rff,入会下单更优惠
【用户正在购买】,1664278764180,2022-09-27 19:39:24,菲尔蒂,138号
【用户正在购买】,1664278767945,2022-09-27 19:39:27,fWWxJgxvhASw,138号
【用户正在购买】,1664278768857,2022-09-27 19:39:28,u_4na8ovpfh9um,140号
【主播推送商品】,1664278769413,2022-09-27 19:39:29,主播,140号
【主播推送商品】,1664278771785,2022-09-27 19:39:31,主播,140号
【实时弹幕】,1664278776427,2022-09-27 19:39:36,fsphk,入会下单更优惠
【主播推送商品】,1664278779944,2022-09-27 19:39:39,主播,140号
【实时弹幕】,1664278787530,2022-09-27 19:39:47,jd_155669fej,入会下单更优惠
【实时弹幕】,1664278789244,2022-09-27 19:39:49,jd_079402547,入会下单更优惠
【实时弹幕】,1664278789978,2022-09-27 19:39:49,u_c2oscgpusuuc,入会下单更优惠
【主播推送商品】,1664278790005,2022-09-27 19:39:50,主播,140号
【实时弹幕】,1664278796977,2022-09-27 19:39:56,u_xeecdqjhhjt4,入会下单更优惠
【实时弹幕】,1664278797874,2022-09-27 19:39:57,jd_7515f4db5bba0,入会下单更优惠
【用户关注】,1664278797925,2022-09-27 19:39:57,jd_7515f4db5bba0
【主播推送商品】,1664278798590,2022-09-27 19:39:58,主播,140号
【用户正在购买】,1664278802175,2022-09-27 19:40:02,陈莹9942,140号
【主播推送商品】,1664278802361,2022-09-27 19:40:02,主播,140号
【实时弹幕】,1664278806640,2022-09-27 19:40:06,jd135792wcn,入会下单更优惠
【用户正在购买】,1664278807241,2022-09-27 19:40:07,jd_182623wqk,140号
【实时弹幕】,1664278812181,2022-09-27 19:40:12,jd_143978105,入会下单更优惠
【用户正在购买】,1664278813755,2022-09-27 19:40:13,jd_hiZw9iZE38kEz40,140号
【实时弹幕】,1664278817819,2022-09-27 19:40:17,wapuwwx,入会下单更优惠
【主播推送商品】,1664278828144,2022-09-27 19:40:28,主播,140号
【实时弹幕】,1664278828658,2022-09-27 19:40:28,小崔说不说事,入会下单更优惠
【实时弹幕】,1664278831745,2022-09-27 19:40:31,JRSD_raXda4405,入会下单更优惠
【实时弹幕】,1664278832114,2022-09-27 19:40:32,jd_189177lur,入会下单更优惠
【用户关注】,1664278832192,2022-09-27 19:40:32,jd_189177lur
【主播推送商品】,1664278838622,2022-09-27 19:40:38,主播,140号
【实时弹幕】,1664278840322,2022-09-27 19:40:40,jd370535zxk,入会下单更优惠
【实时弹幕】,1664278840557,2022-09-27 19:40:40,心中的故事黑金24,入会下单更优惠
【实时弹幕】,1664278841858,2022-09-27 19:40:41,zlh30012,入会下单更优惠
【主播推送商品】,1664278845054,2022-09-27 19:40:45,主播,140号
【实时弹幕】,1664278847895,2022-09-27 19:40:47,jeniffer_li,入会下单更优惠
【用户关注】,1664278847961,2022-09-27 19:40:47,jeniffer_li
【主播推送商品】,1664278853115,2022-09-27 19:40:53,主播,140号
【用户正在购买】,1664278855793,2022-09-27 19:40:55,fWWxJgxvhASw,140号
【主播推送商品】,1664278860854,2022-09-27 19:41:00,主播,140号
【主播推送商品】,1664278863283,2022-09-27 19:41:03,主播,140号
【实时弹幕】,1664278871232,2022-09-27 19:41:11,飞儿姥姥,入会下单更优惠
【实时弹幕】,1664278871253,2022-09-27 19:41:11,jd131021xps,入会下单更优惠
【主播推送商品】,1664278873298,2022-09-27 19:41:13,主播,140号
【实时弹幕】,1664278873717,2022-09-27 19:41:13,H妙l,入会下单更优惠
【实时弹幕】,1664278888260,2022-09-27 19:41:28,u_4o3g49ofgldf,入会下单更优惠
【主播推送商品】,1664278890590,2022-09-27 19:41:30,主播,140号
【主播推送商品】,1664278893412,2022-09-27 19:41:33,主播,140号
【主播推送商品】,1664278894998,2022-09-27 19:41:34,主播,140号
【主播推送商品】,1664278897297,2022-09-27 19:41:37,主播,140号
【主播推送商品】,1664278905974,2022-09-27 19:41:45,主播,140号
【主播推送商品】,1664278922407,2022-09-27 19:42:02,主播,140号
【实时弹幕】,1664278925892,2022-09-27 19:42:05,jd_5359956,入会下单更优惠
【用户正在购买】,1664278926195,2022-09-27 19:42:06,fWWxJgxvhASw,140号
【主播推送商品】,1664278928743,2022-09-27 19:42:08,主播,140号
【实时弹幕】,1664278931974,2022-09-27 19:42:11,Wjjsth,入会下单更优惠
【实时弹幕】,1664278932218,2022-09-27 19:42:12,jd_159113ydk,入会下单更优惠
【主播发优惠券】,1664278933987,2022-09-27 19:42:13,主播,200
【主播推送商品】,1664278943198,2022-09-27 19:42:23,主播,140号
【用户正在购买】,1664278947034,2022-09-27 19:42:27,兔宝萌,135号
【用户正在购买】,1664278950281,2022-09-27 19:42:30,jd_DpwilkJWmDtF,140号
【主播发优惠券】,1664278956301,2022-09-27 19:42:36,主播,200
【实时弹幕】,1664278957107,2022-09-27 19:42:37,我的人生2016,入会下单更优惠
【用户关注】,1664278958906,2022-09-27 19:42:38,fWWxJgxvhASw
【实时弹幕】,1664278960126,2022-09-27 19:42:40,jd_029890971,入会下单更优惠
【主播推送商品】,1664278965894,2022-09-27 19:42:45,主播,42号
【实时弹幕】,1664278968295,2022-09-27 19:42:48,jd_GIkVYfaoZosy,入会下单更优惠
【主播推送商品】,1664278969730,2022-09-27 19:42:49,主播,42号
【用户正在购买】,1664278970219,2022-09-27 19:42:50,兔宝萌,135号
【主播推送商品】,1664278973473,2022-09-27 19:42:53,主播,42号
【主播推送商品】,1664278978112,2022-09-27 19:42:58,主播,42号
【用户正在购买】,1664278979613,2022-09-27 19:42:59,喵笨笨_,131号
【主播推送商品】,1664278984604,2022-09-27 19:43:04,主播,42号
【主播推送商品】,1664278987967,2022-09-27 19:43:07,主播,42号
【实时弹幕】,1664278988156,2022-09-27 19:43:08,jd_186531ywv,入会下单更优惠
【用户正在购买】,1664278993738,2022-09-27 19:43:13,喵笨笨_,125号
【主播推送商品】,1664278993960,2022-09-27 19:43:13,主播,42号
【实时弹幕】,1664278998514,2022-09-27 19:43:18,KZW66081,入会下单更优惠
【主播推送商品】,1664278998686,2022-09-27 19:43:18,主播,42号
【主播推送商品】,1664279002373,2022-09-27 19:43:22,主播,42号
【用户正在购买】,1664279003110,2022-09-27 19:43:23,喵笨笨_,123号
【实时弹幕】,1664279004031,2022-09-27 19:43:24,jd_182623wqk,十五包的坚果礼包有哪些
【主播推送商品】,1664279006538,2022-09-27 19:43:26,主播,42号
【主播推送商品】,1664279008893,2022-09-27 19:43:28,主播,42号
【用户正在购买】,1664279010655,2022-09-27 19:43:30,喵笨笨_,120号
【实时弹幕】,1664279010876,2022-09-27 19:43:30,digitallife_wj,入会下单更优惠
【主播发优惠券】,1664279012818,2022-09-27 19:43:32,主播,200
【实时弹幕】,1664279017133,2022-09-27 19:43:37,阿丫丫,入会下单更优惠
【用户关注】,1664279017247,2022-09-27 19:43:37,阿丫丫
【用户正在购买】,1664279017951,2022-09-27 19:43:37,喵笨笨_,119号
【主播推送商品】,1664279024177,2022-09-27 19:43:44,主播,42号
【用户正在购买】,1664279025696,2022-09-27 19:43:45,喵笨笨_,114号
【实时弹幕】,1664279031884,2022-09-27 19:43:51,78感冒灵,入会下单更优惠
【实时弹幕】,1664279032908,2022-09-27 19:43:52,jd_138803iur,入会下单更优惠
【用户正在购买】,1664279033045,2022-09-27 19:43:53,喵笨笨_,111号
【主播推送商品】,1664279034600,2022-09-27 19:43:54,主播,42号
【实时弹幕】,1664279038539,2022-09-27 19:43:58,彭拥军0769,入会下单更优惠
【主播推送商品】,1664279041033,2022-09-27 19:44:01,主播,42号
【用户正在购买】,1664279043804,2022-09-27 19:44:03,喵笨笨_,110号
【主播推送商品】,1664279046906,2022-09-27 19:44:06,主播,42号
【主播发优惠券】,1664279051821,2022-09-27 19:44:11,主播,200
【用户正在购买】,1664279060211,2022-09-27 19:44:20,fWWxJgxvhASw,138号
【用户加入购物车】,1664279060421,2022-09-27 19:44:20,fWWxJgxvhASw,138号
【主播推送商品】,1664279063454,2022-09-27 19:44:23,主播,43号
【实时弹幕】,1664279068666,2022-09-27 19:44:28,mcscs,入会下单更优惠
【主播推送商品】,1664279069192,2022-09-27 19:44:29,主播,38号
【用户正在购买】,1664279072994,2022-09-27 19:44:32,喵笨笨_,98号
【实时弹幕】,1664279078291,2022-09-27 19:44:38,shirleyqpd,入会下单更优惠
【用户正在购买】,1664279084382,2022-09-27 19:44:44,喵笨笨_,90号
【主播推送商品】,1664279088698,2022-09-27 19:44:48,主播,38号
【用户正在购买】,1664279093137,2022-09-27 19:44:53,喵笨笨_,87号
【主播推送商品】,1664279093876,2022-09-27 19:44:53,主播,38号
【实时弹幕】,1664279097381,2022-09-27 19:44:57,jd_66c5b35eea927,入会下单更优惠
【实时弹幕】,1664279099936,2022-09-27 19:44:59,兔宝萌,夏威夷果我想要
【主播推送商品】,1664279102735,2022-09-27 19:45:02,主播,38号
【主播推送商品】,1664279107695,2022-09-27 19:45:07,主播,38号
【实时弹幕】,1664279108851,2022-09-27 19:45:08,jd_135049vsn,入会下单更优惠
【主播推送商品】,1664279111352,2022-09-27 19:45:11,主播,38号
【实时弹幕】,1664279113016,2022-09-27 19:45:13,閒雲,入会下单更优惠
【实时弹幕】,1664279114053,2022-09-27 19:45:14,涟135858tbn,入会下单更优惠
【主播推送商品】,1664279119545,2022-09-27 19:45:19,主播,38号
【实时弹幕】,1664279122114,2022-09-27 19:45:22,jd_137711ofb,入会下单更优惠
【实时弹幕】,1664279122534,2022-09-27 19:45:22,冬天冷阳,入会下单更优惠
【主播推送商品】,1664279125137,2022-09-27 19:45:25,主播,38号
【主播推送商品】,1664279128255,2022-09-27 19:45:28,主播,38号
【用户正在购买】,1664279129674,2022-09-27 19:45:29,布鲁布鲁卜,79号
【实时弹幕】,1664279130658,2022-09-27 19:45:30,sltuj,入会下单更优惠
【主播推送商品】,1664279131041,2022-09-27 19:45:31,主播,38号
【主播推送商品】,1664279135605,2022-09-27 19:45:35,主播,38号
【主播推送商品】,1664279141070,2022-09-27 19:45:41,主播,38号
【实时弹幕】,1664279141555,2022-09-27 19:45:41,zfdsaa,入会下单更优惠
【用户领券】,1664279143868,2022-09-27 19:45:43,布鲁布鲁卜,领取了满169减50元券
【主播推送商品】,1664279144319,2022-09-27 19:45:44,主播,38号
【主播推送商品】,1664279146900,2022-09-27 19:45:46,主播,38号
【实时弹幕】,1664279148464,2022-09-27 19:45:48,jd277636zgx,入会下单更优惠
【实时弹幕】,1664279149282,2022-09-27 19:45:49,LF芬妮,入会下单更优惠
【用户关注】,1664279149386,2022-09-27 19:45:49,LF芬妮
【用户正在购买】,1664279150047,2022-09-27 19:45:50,布鲁布鲁卜,Top
【主播推送商品】,1664279151319,2022-09-27 19:45:51,主播,38号
【用户正在购买】,1664279154395,2022-09-27 19:45:54,布鲁布鲁卜,Top
【主播发优惠券】,1664279155577,2022-09-27 19:45:55,主播,200
【用户正在购买】,1664279162273,2022-09-27 19:46:02,喵笨笨_,85号
【主播推送商品】,1664279162837,2022-09-27 19:46:02,主播,38号
【主播推送商品】,1664279165656,2022-09-27 19:46:05,主播,38号
【实时弹幕】,1664279183928,2022-09-27 19:46:23,jd张根xjj,入会下单更优惠
【主播发优惠券】,1664279195428,2022-09-27 19:46:35,主播,200
【实时弹幕】,1664279208350,2022-09-27 19:46:48,杨蒋,入会下单更优惠
【主播推送商品】,1664279211963,2022-09-27 19:46:51,主播,37号
【实时弹幕】,1664279225866,2022-09-27 19:47:05,jd_SDnudbylgGxY,入会下单更优惠
【主播推送商品】,1664279232385,2022-09-27 19:47:12,主播,37号
【实时弹幕】,1664279233623,2022-09-27 19:47:13,wuying1074003,入会下单更优惠
【主播推送商品】,1664279239811,2022-09-27 19:47:19,主播,37号
【主播推送商品】,1664279245055,2022-09-27 19:47:25,主播,37号
【主播推送商品】,1664279248708,2022-09-27 19:47:28,主播,37号
【主播推送商品】,1664279254332,2022-09-27 19:47:34,主播,37号
【实时弹幕】,1664279257156,2022-09-27 19:47:37,李品稼,入会下单更优惠
【实时弹幕】,1664279257399,2022-09-27 19:47:37,360buyprince,入会下单更优惠
【主播推送商品】,1664279258746,2022-09-27 19:47:38,主播,37号
【用户正在购买】,1664279261277,2022-09-27 19:47:41,jd_354553457,37号
【用户领券】,1664279261747,2022-09-27 19:47:41,jd_156101kem,领取了满300减210元券
【主播发优惠券】,1664279264460,2022-09-27 19:47:44,主播,200
【用户关注】,1664279267494,2022-09-27 19:47:47,xiaoyueyue762
【主播推送商品】,1664279268851,2022-09-27 19:47:48,主播,37号
【用户正在购买】,1664279271761,2022-09-27 19:47:51,jd_156101kem,137号
【主播推送商品】,1664279273175,2022-09-27 19:47:53,主播,37号
【主播推送商品】,1664279276220,2022-09-27 19:47:56,主播,37号
【主播推送商品】,1664279279548,2022-09-27 19:47:59,主播,37号
【实时弹幕】,1664279279884,2022-09-27 19:47:59,王伟莉930,入会下单更优惠
【用户正在购买】,1664279280722,2022-09-27 19:48:00,jd_156101kem,99号
【主播推送商品】,1664279281971,2022-09-27 19:48:01,主播,37号
【主播推送商品】,1664279285419,2022-09-27 19:48:05,主播,37号
【主播推送商品】,1664279288569,2022-09-27 19:48:08,主播,37号
【用户正在购买】,1664279292053,2022-09-27 19:48:12,jd_156101kem,41号
【主播推送商品】,1664279293473,2022-09-27 19:48:13,主播,37号
【用户正在购买】,1664279294969,2022-09-27 19:48:14,jd_156101kem,40号
【主播推送商品】,1664279296167,2022-09-27 19:48:16,主播,37号
【实时弹幕】,1664279299959,2022-09-27 19:48:19,伯爵sjs,入会下单更优惠
【用户加入购物车】,1664279304947,2022-09-27 19:48:24,xiaoyueyue762,128号
【用户正在购买】,1664279307909,2022-09-27 19:48:27,jd_156101kem,09号
【主播发优惠券】,1664279308736,2022-09-27 19:48:28,主播,200
【用户正在购买】,1664279311669,2022-09-27 19:48:31,jd_156101kem,10号
【实时弹幕】,1664279312696,2022-09-27 19:48:32,jd_354553457,入会下单更优惠
【用户关注】,1664279312736,2022-09-27 19:48:32,jd_354553457
【用户正在购买】,1664279313916,2022-09-27 19:48:33,jd_156101kem,11号
【用户正在购买】,1664279320649,2022-09-27 19:48:40,jd_156101kem,18号
【用户正在购买】,1664279329117,2022-09-27 19:48:49,jd_156101kem,25号
【实时弹幕】,1664279330455,2022-09-27 19:48:50,jd_180669dha,入会下单更优惠
【主播推送商品】,1664279332086,2022-09-27 19:48:52,主播,33号
【用户正在购买】,1664279337030,2022-09-27 19:48:57,jd_156101kem,32号
【用户正在购买】,1664279342111,2022-09-27 19:49:02,jd_156101kem,32号
【主播推送商品】,1664279347925,2022-09-27 19:49:07,主播,33号
【主播推送商品】,1664279350498,2022-09-27 19:49:10,主播,33号
【主播推送商品】,1664279353326,2022-09-27 19:49:13,主播,33号
【主播推送商品】,1664279359329,2022-09-27 19:49:19,主播,33号
【实时弹幕】,1664279360371,2022-09-27 19:49:20,请认真回答,入会下单更优惠
【主播推送商品】,1664279361101,2022-09-27 19:49:21,主播,33号
【主播推送商品】,1664279362352,2022-09-27 19:49:22,主播,33号
【主播推送商品】,1664279364860,2022-09-27 19:49:24,主播,33号
【主播推送商品】,1664279368276,2022-09-27 19:49:28,主播,33号
【用户正在购买】,1664279370862,2022-09-27 19:49:30,菲尔蒂,126号
【主播推送商品】,1664279371580,2022-09-27 19:49:31,主播,33号
【主播推送商品】,1664279373872,2022-09-27 19:49:33,主播,33号
【主播推送商品】,1664279380371,2022-09-27 19:49:40,主播,33号
【主播推送商品】,1664279384435,2022-09-27 19:49:44,主播,33号
【主播推送商品】,1664279387249,2022-09-27 19:49:47,主播,33号
【实时弹幕】,1664279387689,2022-09-27 19:49:47,jd_NwkRqMZccWTk,入会下单更优惠
【实时弹幕】,1664279388106,2022-09-27 19:49:48,jd_sOCwBcrOJTND,入会下单更优惠
【实时弹幕】,1664279389449,2022-09-27 19:49:49,ggf0628,入会下单更优惠
【主播推送商品】,1664279390012,2022-09-27 19:49:50,主播,33号
【主播推送商品】,1664279393139,2022-09-27 19:49:53,主播,33号
【主播发优惠券】,1664279398944,2022-09-27 19:49:58,主播,200
【实时弹幕】,1664279400816,2022-09-27 19:50:00,jd_EOEunUewdLvm,入会下单更优惠
【用户关注】,1664279401255,2022-09-27 19:50:01,幻殇8787
【用户关注】,1664279401727,2022-09-27 19:50:01,j6666dd
【主播推送商品】,1664279402796,2022-09-27 19:50:02,主播,33号
【用户关注】,1664279403018,2022-09-27 19:50:03,jd_158173kuo
【用户正在购买】,1664279404483,2022-09-27 19:50:04,jd159227xpb,33号
【主播推送商品】,1664279406441,2022-09-27 19:50:06,主播,33号
【主播推送商品】,1664279414206,2022-09-27 19:50:14,主播,33号
【主播推送商品】,1664279418464,2022-09-27 19:50:18,主播,33号
【实时弹幕】,1664279421865,2022-09-27 19:50:21,IyHQKdVUICdC,入会下单更优惠
【主播推送商品】,1664279427284,2022-09-27 19:50:27,主播,33号
【实时弹幕】,1664279430783,2022-09-27 19:50:30,1196143854_m,入会下单更优惠
【用户正在购买】,1664279431977,2022-09-27 19:50:31,菲尔蒂,126号
【用户正在购买】,1664279443639,2022-09-27 19:50:43,jd159227xpb,99号
【用户加入购物车】,1664279444211,2022-09-27 19:50:44,jd_156101kem,21号
【用户正在购买】,1664279445292,2022-09-27 19:50:45,jd_156101kem,21号
【实时弹幕】,1664279448883,2022-09-27 19:50:48,jd_135720hhl,入会下单更优惠
【用户正在购买】,1664279449525,2022-09-27 19:50:49,小兔兔-兔兔,85号
【实时弹幕】,1664279449543,2022-09-27 19:50:49,马三明,入会下单更优惠
【实时弹幕】,1664279450126,2022-09-27 19:50:50,新冠玉锋,入会下单更优惠
【用户关注】,1664279450186,2022-09-27 19:50:50,新冠玉锋
【实时弹幕】,1664279453348,2022-09-27 19:50:53,jd_130460evv,入会下单更优惠
【主播发优惠券】,1664279465157,2022-09-27 19:51:05,主播,200
【实时弹幕】,1664279465188,2022-09-27 19:51:05,u_hjeym5x9m274,入会下单更优惠
【实时弹幕】,1664279468784,2022-09-27 19:51:08,jd_47f8212216773,入会下单更优惠
【用户正在购买】,1664279486499,2022-09-27 19:51:26,jd_180319atly,33号
【主播推送商品】,1664279492033,2022-09-27 19:51:32,主播,27号
【实时弹幕】,1664279501067,2022-09-27 19:51:41,jd_765caf129042b,入会下单更优惠
【实时弹幕】,1664279507254,2022-09-27 19:51:47,jd_134343kmjz,入会下单更优惠
【主播推送商品】,1664279508662,2022-09-27 19:51:48,主播,27号
【实时弹幕】,1664279514860,2022-09-27 19:51:54,kristyliu,入会下单更优惠
【实时弹幕】,1664279517290,2022-09-27 19:51:57,jdlzq555,入会下单更优惠
【主播推送商品】,1664279520122,2022-09-27 19:52:00,主播,27号
【实时弹幕】,1664279521698,2022-09-27 19:52:01,jd_l_xi286,入会下单更优惠
【主播推送商品】,1664279524076,2022-09-27 19:52:04,主播,27号
【主播推送商品】,1664279529417,2022-09-27 19:52:09,主播,27号
【实时弹幕】,1664279534067,2022-09-27 19:52:14,萝卜嘎嘣儿脆,下班咯
【主播推送商品】,1664279537104,2022-09-27 19:52:17,主播,27号
【实时弹幕】,1664279537623,2022-09-27 19:52:17,萝卜嘎嘣儿脆,兔子妹妹
【实时弹幕】,1664279540375,2022-09-27 19:52:20,Lumn110,入会下单更优惠
【用户正在购买】,1664279541896,2022-09-27 19:52:21,j6666dd,128号
【主播推送商品】,1664279544881,2022-09-27 19:52:24,主播,27号
【用户加入购物车】,1664279547061,2022-09-27 19:52:27,u_8tmlrm74gjdt,49号
【主播推送商品】,1664279552530,2022-09-27 19:52:32,主播,27号
【实时弹幕】,1664279561014,2022-09-27 19:52:41,萝卜嘎嘣儿脆,😍😍😍
【实时弹幕】,1664279566984,2022-09-27 19:52:46,u_ieeindvxq1vs,入会下单更优惠
【主播推送商品】,1664279571464,2022-09-27 19:52:51,主播,27号
【实时弹幕】,1664279573841,2022-09-27 19:52:53,孤鹜_高飞,入会下单更优惠
【主播推送商品】,1664279574620,2022-09-27 19:52:54,主播,27号
